EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 31-05-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ROMANIA, BUCURESTI-BANEASA (STAID: 219).
Blended and updated with sources: 100899 108889 915420 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100899,18960207,    0,    0
100899,18960208,    0,    0
100899,18960209,    0,    0
100899,18960210,    0,    0
100899,18960211,    0,    0
100899,18960212,    0,    0
100899,18960213,    0,    0
100899,18960214,    0,    0
100899,18960215,    0,    0
100899,18960216,    0,    0
100899,18960217,    0,    0
100899,18960218,    0,    0
100899,18960219,    0,    0
100899,18960220,    0,    0
100899,18960221,    0,    0
100899,18960222,    0,    0
100899,18960223,    0,    0
100899,18960224,    0,    0
100899,18960225,    0,    0
100899,18960226,    0,    0
100899,18960227,   85,    0
100899,18960228,   21,    0
100899,18960229,    0,    0
100899,18960301,    0,    0
100899,18960302,    0,    0
100899,18960303,    0,    0
100899,18960304,    0,    0
100899,18960305,    0,    0
100899,18960306,    0,    0
100899,18960307,    0,    0
100899,18960308,    0,    0
100899,18960309,    0,    0
100899,18960310,    7,    0
100899,18960311,   46,    0
100899,18960312,    0,    0
100899,18960313,    0,    0
100899,18960314,    0,    0
100899,18960315,    0,    0
100899,18960316,    0,    0
100899,18960317,    0,    0
100899,18960318,    0,    0
100899,18960319,    0,    0
100899,18960320,    0,    0
100899,18960321,    0,    0
100899,18960322,    0,    0
100899,18960323,    0,    0
100899,18960324,    0,    0
100899,18960325,    0,    0
100899,18960326,    0,    0
100899,18960327,    0,    0
100899,18960328,   13,    0
100899,18960329,   28,    0
100899,18960330,   92,    0
100899,18960331,  108,    0
100899,18960401,    0,    0
100899,18960402,    0,    0
100899,18960403,    4,    0
100899,18960404,    8,    0
100899,18960405,    9,    0
100899,18960406,   54,    0
100899,18960407,   50,    0
100899,18960408,    0,    0
100899,18960409,   26,    0
100899,18960410,    3,    0
100899,18960411,    0,    0
100899,18960412,    0,    0
100899,18960413,    0,    0
100899,18960414,   19,    0
100899,18960415,  119,    0
100899,18960416,   31,    0
100899,18960417,    1,    0
100899,18960418,    0,    0
100899,18960419,    0,    0
100899,18960420,    0,    0
100899,18960421,    0,    0
100899,18960422,    0,    0
100899,18960423,    0,    0
100899,18960424,   27,    0
100899,18960425,    2,    0
100899,18960426,    0,    0
100899,18960427,    0,    0
100899,18960428,    0,    0
100899,18960429,    0,    0
100899,18960430,    0,    0
100899,18960501,    2,    0
100899,18960502,   11,    0
100899,18960503,    4,    0
100899,18960504,    0,    0
100899,18960505,    7,    0
100899,18960506,    0,    0
100899,18960507,    2,    0
100899,18960508,    0,    0
100899,18960509,    0,    0
100899,18960510,  179,    0
100899,18960511,   10,    0
100899,18960512,   83,    0
100899,18960513,    0,    0
100899,18960514,    4,    0
100899,18960515,    0,    0
100899,18960516,    0,    0
100899,18960517,   20,    0
100899,18960518,   50,    0
100899,18960519,    9,    0
100899,18960520,    0,    0
100899,18960521,    0,    0
100899,18960522,    0,    0
100899,18960523,    0,    0
100899,18960524,    0,    0
100899,18960525,    0,    0
100899,18960526,    0,    0
100899,18960527,   46,    0
100899,18960528,   24,    0
100899,18960529,    0,    0
100899,18960530,    0,    0
100899,18960531,   29,    0
100899,18960601,    0,    0
100899,18960602,    0,    0
100899,18960603,    0,    0
100899,18960604,   43,    0
100899,18960605,    0,    0
100899,18960606,    0,    0
100899,18960607,    0,    0
100899,18960608,  360,    0
100899,18960609,    0,    0
100899,18960610,    0,    0
100899,18960611,   10,    0
100899,18960612,   32,    0
100899,18960613,    1,    0
100899,18960614,  131,    0
100899,18960615,  136,    0
100899,18960616,    0,    0
100899,18960617,    0,    0
100899,18960618,    0,    0
100899,18960619,    0,    0
100899,18960620,    0,    0
100899,18960621,    0,    0
100899,18960622,    0,    0
100899,18960623,    0,    0
100899,18960624,    0,    0
100899,18960625,    0,    0
100899,18960626,    0,    0
100899,18960627,  298,    0
100899,18960628,    0,    0
100899,18960629,   67,    0
100899,18960630,    0,    0
100899,18960701,    0,    0
100899,18960702,    0,    0
100899,18960703,    0,    0
100899,18960704,    0,    0
100899,18960705,    0,    0
100899,18960706,    0,    0
100899,18960707,    0,    0
100899,18960708,    0,    0
100899,18960709,    0,    0
100899,18960710,    5,    0
100899,18960711,    0,    0
100899,18960712,    0,    0
100899,18960713,   13,    0
100899,18960714,    0,    0
100899,18960715,    0,    0
100899,18960716,    0,    0
100899,18960717,    0,    0
100899,18960718,    0,    0
100899,18960719,   98,    0
100899,18960720,   12,    0
100899,18960721,   12,    0
100899,18960722,    0,    0
100899,18960723,    0,    0
100899,18960724,    0,    0
100899,18960725,    0,    0
100899,18960726,    0,    0
100899,18960727,    0,    0
100899,18960728,    0,    0
100899,18960729,    0,    0
100899,18960730,    0,    0
100899,18960731,    0,    0
100899,18960801,    0,    0
100899,18960802,    0,    0
100899,18960803,    0,    0
100899,18960804,    0,    0
100899,18960805,    0,    0
100899,18960806,    0,    0
100899,18960807,    0,    0
100899,18960808,   10,    0
100899,18960809,    0,    0
100899,18960810,    0,    0
100899,18960811,    0,    0
100899,18960812,    0,    0
100899,18960813,   38,    0
100899,18960814,  119,    0
100899,18960815,    0,    0
100899,18960816,    0,    0
100899,18960817,    0,    0
100899,18960818,   57,    0
100899,18960819,  572,    0
100899,18960820,    0,    0
100899,18960821,    0,    0
100899,18960822,    0,    0
100899,18960823,    0,    0
100899,18960824,    0,    0
100899,18960825,    0,    0
100899,18960826,    0,    0
100899,18960827,    0,    0
100899,18960828,    0,    0
100899,18960829,    0,    0
100899,18960830,    0,    0
100899,18960831,    0,    0
100899,18960901,    7,    0
100899,18960902,    0,    0
100899,18960903,    0,    0
100899,18960904,    0,    0
100899,18960905,    0,    0
100899,18960906,    0,    0
100899,18960907,    0,    0
100899,18960908,    6,    0
100899,18960909,    0,    0
100899,18960910,    0,    0
100899,18960911,    0,    0
100899,18960912,    0,    0
100899,18960913,    0,    0
100899,18960914,    0,    0
100899,18960915,    0,    0
100899,18960916,    0,    0
100899,18960917,    0,    0
100899,18960918,    0,    0
100899,18960919,    0,    0
100899,18960920,    0,    0
100899,18960921,    0,    0
100899,18960922,  120,    0
100899,18960923,  103,    0
100899,18960924,    0,    0
100899,18960925,    0,    0
100899,18960926,    5,    0
100899,18960927,   45,    0
100899,18960928,  103,    0
100899,18960929,    0,    0
100899,18960930,    0,    0
100899,18961001,    0,    0
100899,18961002,    0,    0
100899,18961003,    0,    0
100899,18961004,    0,    0
100899,18961005,    0,    0
100899,18961006,    0,    0
100899,18961007,    0,    0
100899,18961008,    0,    0
100899,18961009,    0,    0
100899,18961010,    0,    0
100899,18961011,    0,    0
100899,18961012,    0,    0
100899,18961013,    0,    0
100899,18961014,    0,    0
100899,18961015,    0,    0
100899,18961016,    0,    0
100899,18961017,    0,    0
100899,18961018,    0,    0
100899,18961019,    0,    0
100899,18961020,    0,    0
100899,18961021,    0,    0
100899,18961022,    0,    0
100899,18961023,    0,    0
100899,18961024,    0,    0
100899,18961025,    0,    0
100899,18961026,    0,    0
100899,18961027,    0,    0
100899,18961028,    0,    0
100899,18961029,    0,    0
100899,18961030,    0,    0
100899,18961031,    3,    0
100899,18961101,    0,    0
100899,18961102,    0,    0
100899,18961103,   27,    0
100899,18961104,   52,    0
100899,18961105,    0,    0
100899,18961106,    0,    0
100899,18961107,    0,    0
100899,18961108,    0,    0
100899,18961109,    0,    0
100899,18961110,   15,    0
100899,18961111,   70,    0
100899,18961112,   99,    0
100899,18961113,   97,    0
100899,18961114,    0,    0
100899,18961115,    0,    0
100899,18961116,    0,    0
100899,18961117,    7,    0
100899,18961118,   98,    0
100899,18961119,   40,    0
100899,18961120,   30,    0
100899,18961121,    0,    0
100899,18961122,   33,    0
100899,18961123,    3,    0
100899,18961124,    7,    0
100899,18961125,    0,    0
100899,18961126,    0,    0
100899,18961127,   53,    0
100899,18961128,   33,    0
100899,18961129,   89,    0
100899,18961130,    0,    0
100899,18961201,    0,    0
100899,18961202,    0,    0
100899,18961203,    0,    0
100899,18961204,    0,    0
100899,18961205,    0,    0
100899,18961206,    0,    0
100899,18961207,    0,    0
100899,18961208,   16,    0
100899,18961209,   28,    0
100899,18961210,    0,    0
100899,18961211,    2,    0
100899,18961212,   27,    0
100899,18961213,    0,    0
100899,18961214,    0,    0
100899,18961215,   13,    0
100899,18961216,    4,    0
100899,18961217,   40,    0
100899,18961218,    0,    0
100899,18961219,    0,    0
100899,18961220,    0,    0
100899,18961221,    0,    0
100899,18961222,   10,    0
100899,18961223,   58,    0
100899,18961224,    0,    0
100899,18961225,    0,    0
100899,18961226,    8,    0
100899,18961227,   23,    0
100899,18961228,    4,    0
100899,18961229,    0,    0
100899,18961230,   14,    0
100899,18961231,    0,    0
100899,18970101,    0,    0
100899,18970102,    0,    0
100899,18970103,    0,    0
100899,18970104,    0,    0
100899,18970105,    8,    0
100899,18970106,   12,    0
100899,18970107,    0,    0
100899,18970108,    0,    0
100899,18970109,    0,    0
100899,18970110,   25,    0
100899,18970111,   33,    0
100899,18970112,    0,    0
100899,18970113,   49,    0
100899,18970114,   26,    0
100899,18970115,    7,    0
100899,18970116,    5,    0
100899,18970117,   48,    0
100899,18970118,   51,    0
100899,18970119,   50,    0
100899,18970120,   42,    0
100899,18970121,    0,    0
100899,18970122,    0,    0
100899,18970123,    2,    0
100899,18970124,    0,    0
100899,18970125,    5,    0
100899,18970126,    0,    0
100899,18970127,    8,    0
100899,18970128,    0,    0
100899,18970129,    3,    0
100899,18970130,    0,    0
100899,18970131,    0,    0
100899,18970201,    0,    0
100899,18970202,    3,    0
100899,18970203,    0,    0
100899,18970204,    0,    0
100899,18970205,    0,    0
100899,18970206,   18,    0
100899,18970207,   18,    0
100899,18970208,   35,    0
100899,18970209,  241,    0
100899,18970210,    0,    0
100899,18970211,    0,    0
100899,18970212,    0,    0
100899,18970213,    0,    0
100899,18970214,    0,    0
100899,18970215,    0,    0
100899,18970216,    0,    0
100899,18970217,    0,    0
100899,18970218,    0,    0
100899,18970219,    0,    0
100899,18970220,    0,    0
100899,18970221,    0,    0
100899,18970222,    0,    0
100899,18970223,    0,    0
100899,18970224,    0,    0
100899,18970225,    0,    0
100899,18970226,    0,    0
100899,18970227,    0,    0
100899,18970228,    0,    0
100899,18970301,    0,    0
100899,18970302,    0,    0
100899,18970303,    0,    0
100899,18970304,    0,    0
100899,18970305,   70,    0
100899,18970306,    0,    0
100899,18970307,   45,    0
100899,18970308,    0,    0
100899,18970309,    0,    0
100899,18970310,    0,    0
100899,18970311,    9,    0
100899,18970312,   66,    0
100899,18970313,    0,    0
100899,18970314,    3,    0
100899,18970315,  128,    0
100899,18970316,    3,    0
100899,18970317,    0,    0
100899,18970318,    0,    0
100899,18970319,    0,    0
100899,18970320,    7,    0
100899,18970321,    0,    0
100899,18970322,    4,    0
100899,18970323,    0,    0
100899,18970324,    1,    0
100899,18970325,    0,    0
100899,18970326,   17,    0
100899,18970327,    0,    0
100899,18970328,    0,    0
100899,18970329,    0,    0
100899,18970330,    0,    0
100899,18970331,   11,    0
100899,18970401,   90,    0
100899,18970402,    0,    0
100899,18970403,   37,    0
100899,18970404,    0,    0
100899,18970405,    0,    0
100899,18970406,  236,    0
100899,18970407,   13,    0
100899,18970408,   28,    0
100899,18970409,    0,    0
100899,18970410,  205,    0
100899,18970411,  138,    0
100899,18970412,  306,    0
100899,18970413,    0,    0
100899,18970414,  210,    0
100899,18970415,   11,    0
100899,18970416,    0,    0
100899,18970417,    0,    0
100899,18970418,    0,    0
100899,18970419,    0,    0
100899,18970420,    0,    0
100899,18970421,   14,    0
100899,18970422,    5,    0
100899,18970423,    0,    0
100899,18970424,    0,    0
100899,18970425,    0,    0
100899,18970426,    6,    0
100899,18970427,    0,    0
100899,18970428,    0,    0
100899,18970429,    0,    0
100899,18970430,    0,    0
100899,18970501,    0,    0
100899,18970502,    0,    0
100899,18970503,    0,    0
100899,18970504,    0,    0
100899,18970505,   56,    0
100899,18970506,  155,    0
100899,18970507,    3,    0
100899,18970508,    0,    0
100899,18970509,    0,    0
100899,18970510,   10,    0
100899,18970511,    0,    0
100899,18970512,    0,    0
100899,18970513,    0,    0
100899,18970514,    0,    0
100899,18970515,   81,    0
100899,18970516,  229,    0
100899,18970517,   85,    0
100899,18970518,  421,    0
100899,18970519,   68,    0
100899,18970520,   18,    0
100899,18970521,    0,    0
100899,18970522,   31,    0
100899,18970523,    0,    0
100899,18970524,    0,    0
100899,18970525,    3,    0
100899,18970526,   15,    0
100899,18970527,   16,    0
100899,18970528,    0,    0
100899,18970529,    0,    0
100899,18970530,   34,    0
100899,18970531,  347,    0
100899,18970601,  182,    0
100899,18970602,   34,    0
100899,18970603,   38,    0
100899,18970604,  802,    0
100899,18970605,    0,    0
100899,18970606,   24,    0
100899,18970607,   86,    0
100899,18970608,   64,    0
100899,18970609,    0,    0
100899,18970610,    0,    0
100899,18970611,  102,    0
100899,18970612,   42,    0
100899,18970613,  600,    0
100899,18970614,  136,    0
100899,18970615,    0,    0
100899,18970616,    0,    0
100899,18970617,    0,    0
100899,18970618,    0,    0
100899,18970619,    0,    0
100899,18970620,   14,    0
100899,18970621,    0,    0
100899,18970622,   29,    0
100899,18970623,  171,    0
100899,18970624,  527,    0
100899,18970625,    0,    0
100899,18970626,   97,    0
100899,18970627,   29,    0
100899,18970628,    2,    0
100899,18970629,    0,    0
100899,18970630,    0,    0
100899,18970701,    0,    0
100899,18970702,    0,    0
100899,18970703,   33,    0
100899,18970704,    0,    0
100899,18970705,    0,    0
100899,18970706,   30,    0
100899,18970707,  106,    0
100899,18970708,   40,    0
100899,18970709,  210,    0
100899,18970710,    0,    0
100899,18970711,    0,    0
100899,18970712,    0,    0
100899,18970713,    0,    0
100899,18970714,   14,    0
100899,18970715,    0,    0
100899,18970716,    0,    0
100899,18970717,    0,    0
100899,18970718,    0,    0
100899,18970719,    0,    0
100899,18970720,    0,    0
100899,18970721,    0,    0
100899,18970722,    0,    0
100899,18970723,    0,    0
100899,18970724,    0,    0
100899,18970725,   34,    0
100899,18970726,    0,    0
100899,18970727,    0,    0
100899,18970728,    0,    0
100899,18970729,    0,    0
100899,18970730,    0,    0
100899,18970731,    0,    0
100899,18970801,    0,    0
100899,18970802,    0,    0
100899,18970803,    0,    0
100899,18970804,    0,    0
100899,18970805,   16,    0
100899,18970806,    0,    0
100899,18970807,    0,    0
100899,18970808,    0,    0
100899,18970809,    0,    0
100899,18970810,    0,    0
100899,18970811,    0,    0
100899,18970812,    0,    0
100899,18970813,    0,    0
100899,18970814,    0,    0
100899,18970815,    0,    0
100899,18970816,    0,    0
100899,18970817,    0,    0
100899,18970818,    0,    0
100899,18970819,    0,    0
100899,18970820,    0,    0
100899,18970821,    0,    0
100899,18970822,    0,    0
100899,18970823,    0,    0
100899,18970824,    0,    0
100899,18970825,   19,    0
100899,18970826,    0,    0
100899,18970827,    0,    0
100899,18970828,    0,    0
100899,18970829,    0,    0
100899,18970830,    0,    0
100899,18970831,    0,    0
100899,18970901,    0,    0
100899,18970902,    0,    0
100899,18970903,    0,    0
100899,18970904,    0,    0
100899,18970905,    0,    0
100899,18970906,    0,    0
100899,18970907,    0,    0
100899,18970908,  142,    0
100899,18970909,    0,    0
100899,18970910,    0,    0
100899,18970911,    0,    0
100899,18970912,    0,    0
100899,18970913,    0,    0
100899,18970914,    8,    0
100899,18970915,   75,    0
100899,18970916,    0,    0
100899,18970917,   30,    0
100899,18970918,    0,    0
100899,18970919,    0,    0
100899,18970920,    0,    0
100899,18970921,    0,    0
100899,18970922,   10,    0
100899,18970923,    0,    0
100899,18970924,    0,    0
100899,18970925,    0,    0
100899,18970926,    0,    0
100899,18970927,    0,    0
100899,18970928,    0,    0
100899,18970929,    0,    0
100899,18970930,   56,    0
100899,18971001,    0,    0
100899,18971002,    0,    0
100899,18971003,    0,    0
100899,18971004,    0,    0
100899,18971005,   52,    0
100899,18971006,   23,    0
100899,18971007,  127,    0
